ENSG00000186814	chr18	32870196
ENSG00000268573	chr18	32870165
ENSG00000257267	chr18	32870246
ENSG00000172466	chr18	32925446
ENSG00000186496	chr18	32957301
ENSG00000239683	chr18	32963989
ENSG00000267583	chr18	33047052
ENSG00000267140	chr18	33077904
ENSG00000153391	chr18	33077955
ENSG00000141429	chr18	33161081
ENSG00000266965	chr18	33175865
ENSG00000267397	chr18	33296334
ENSG00000267797	chr18	33421723
ENSG00000207797	chr18	33484889
ENSG00000265641	chr18	33514105
ENSG00000267627	chr18	33546081
ENSG00000141428	chr18	33552046
ENSG00000141425	chr18	33647539
ENSG00000141424	chr18	33709348
ENSG00000134759	chr18	33709407
ENSG00000260552	chr18	33767411
ENSG00000075643	chr18	33767482
ENSG00000267404	chr18	33853537
ENSG00000267456	chr18	33859082
ENSG00000134775	chr18	33877677
ENSG00000252078	chr18	34222647
ENSG00000134779	chr18	34409158
ENSG00000150477	chr18	34409069
ENSG00000267039	chr18	34503777
ENSG00000267651	chr18	34816205
ENSG00000101489	chr18	35146000
ENSG00000267707	chr18	34823739
ENSG00000267202	chr18	34853669
ENSG00000266530	chr18	35237098
ENSG00000243516	chr18	35252652
ENSG00000268566	chr18	36267962
ENSG00000222704	chr18	36596308
ENSG00000253038	chr18	36613971
ENSG00000267374	chr18	37380282
ENSG00000175886	chr18	36915639
ENSG00000266148	chr18	37256685
ENSG00000212354	chr18	37258586
ENSG00000267413	chr18	37504804
ENSG00000261715	chr18	37646250
ENSG00000267664	chr18	37724468
ENSG00000238333	chr18	38052785
ENSG00000267313	chr18	39212149
ENSG00000267652	chr18	39369360
ENSG00000225253	chr18	39399018
ENSG00000078142	chr18	39535171
ENSG00000267088	chr18	39669276
ENSG00000267586	chr18	39739247
ENSG00000253040	chr18	39850554
ENSG00000152214	chr18	40695657
ENSG00000132872	chr18	40857615
ENSG00000202250	chr18	41412230
ENSG00000267716	chr18	41619436
ENSG00000202060	chr18	41651548
ENSG00000267573	chr18	41902222
ENSG00000267337	chr18	42111662
ENSG00000267414	chr18	42259682
ENSG00000152217	chr18	42260138
ENSG00000265957	chr18	42550131
ENSG00000267101	chr18	42761312
ENSG00000132874	chr18	42792960
ENSG00000267097	chr18	43063183
ENSG00000266988	chr18	43063310
ENSG00000267354	chr18	43087167
ENSG00000266968	chr18	43226118
ENSG00000267193	chr18	43327180
ENSG00000141469	chr18	43304092
ENSG00000267558	chr18	43368495
ENSG00000197046	chr18	43405477
ENSG00000152223	chr18	43547240
ENSG00000152229	chr18	43652238
ENSG00000222179	chr18	43569911
ENSG00000267293	chr18	43608272
ENSG00000252034	chr18	43657065
ENSG00000152234	chr18	43684300
ENSG00000152240	chr18	43684298
ENSG00000251939	chr18	43701687
ENSG00000152242	chr18	43753519
ENSG00000141622	chr18	43906772
ENSG00000167210	chr18	44236996
ENSG00000101638	chr18	44339220
ENSG00000240983	chr18	44302938
ENSG00000270112	chr18	44336450
ENSG00000267167	chr18	44383857
ENSG00000078043	chr18	44500123
ENSG00000267587	chr18	44433845
ENSG00000167216	chr18	44497455
ENSG00000266996	chr18	44544607
ENSG00000234298	chr18	44550534
ENSG00000183791	chr18	44556449
ENSG00000206181	chr18	44561988
ENSG00000266957	chr18	44617651
ENSG00000267724	chr18	44632317
ENSG00000167220	chr18	44676891
ENSG00000267228	chr18	44702652
ENSG00000267800	chr18	44663389
ENSG00000134049	chr18	44702745
ENSG00000215474	chr18	44775554
ENSG00000201825	chr18	44760919
ENSG00000267761	chr18	44812096
ENSG00000266582	chr18	44906867
ENSG00000261307	chr18	45027543
ENSG00000267156	chr18	45156483
ENSG00000267187	chr18	45229546
ENSG00000175387	chr18	45457515
ENSG00000267541	chr18	45379828
ENSG00000269365	chr18	45408815
ENSG00000184828	chr18	45937123
ENSG00000206944	chr18	45696261
ENSG00000268960	chr18	45778672
ENSG00000253033	chr18	45918962
ENSG00000200872	chr18	46001971
ENSG00000266984	chr18	46004932
ENSG00000134030	chr18	46065417
ENSG00000266276	chr18	46196971
ENSG00000267762	chr18	46214790
ENSG00000267764	chr18	46361141
ENSG00000101665	chr18	46477081
ENSG00000266905	chr18	46490311
ENSG00000264269	chr18	46550073
ENSG00000141627	chr18	46987717
ENSG00000263849	chr18	46576138
ENSG00000265128	chr18	46642671
ENSG00000266696	chr18	46732282
ENSG00000263895	chr18	46973790
ENSG00000264971	chr18	46996173
ENSG00000177576	chr18	47013622
ENSG00000215472	chr18	47017956
ENSG00000263916	chr18	47012519
ENSG00000265496	chr18	47013709
ENSG00000265681	chr18	47018906
ENSG00000202093	chr18	47015678
ENSG00000206602	chr18	47017717
ENSG00000271982	chr18	47018099
ENSG00000265182	chr18	47023266
ENSG00000264464	chr18	47025760
ENSG00000101670	chr18	47087069
ENSG00000267444	chr18	47176720
ENSG00000267674	chr18	47268433
ENSG00000167315	chr18	47340330
ENSG00000266997	chr18	47363993
ENSG00000267322	chr18	47340393
ENSG00000251992	chr18	47340503
ENSG00000252139	chr18	47340731
ENSG00000167306	chr18	47721463
ENSG00000201668	chr18	47398036
ENSG00000200527	chr18	47472759
ENSG00000267196	chr18	47497327
ENSG00000267511	chr18	47590165
ENSG00000267591	chr18	47625112
ENSG00000240663	chr18	47733648
ENSG00000172361	chr18	47792892
ENSG00000141644	chr18	47808144
ENSG00000154832	chr18	47814674
ENSG00000267695	chr18	47828560
ENSG00000251997	chr18	47845372
ENSG00000154839	chr18	47901365
ENSG00000221529	chr18	47927418
ENSG00000239780	chr18	47984257
ENSG00000141639	chr18	48086448
ENSG00000267713	chr18	48195880
ENSG00000134042	chr18	48351772
ENSG00000267233	chr18	48340762
ENSG00000239689	chr18	48349947
ENSG00000082212	chr18	48405419
ENSG00000200752	chr18	48485749
ENSG00000141642	chr18	48494361
ENSG00000267699	chr18	48494389
ENSG00000141646	chr18	48494410
ENSG00000240820	chr18	48633416
ENSG00000267717	chr18	48685753
ENSG00000176624	chr18	48744674
ENSG00000207154	chr18	48810266
ENSG00000227115	chr18	48872619
ENSG00000266201	chr18	48948044
ENSG00000266003	chr18	48959807
ENSG00000238885	chr18	49072717
ENSG00000265402	chr18	49139480
ENSG00000265712	chr18	49214579
ENSG00000215457	chr18	49371998
ENSG00000266335	chr18	49865395
ENSG00000187323	chr18	49866542
ENSG00000221291	chr18	50463664
ENSG00000263872	chr18	50763471
ENSG00000264263	chr18	51094653
ENSG00000263438	chr18	51094817
ENSG00000260433	chr18	51107429
ENSG00000242945	chr18	51132095
ENSG00000221058	chr18	51613026
ENSG00000264296	chr18	51668503
ENSG00000134046	chr18	51751158
ENSG00000207233	chr18	51748782
ENSG00000101751	chr18	51795774
ENSG00000174448	chr18	51884334
ENSG00000166845	chr18	51884287
ENSG00000264350	chr18	51933484
ENSG00000264564	chr18	52051804
ENSG00000267428	chr18	52234228
ENSG00000178690	chr18	52254988
ENSG00000041353	chr18	52385091
ENSG00000267524	chr18	52411981
ENSG00000267311	chr18	52546688
ENSG00000267112	chr18	52565314
ENSG00000166510	chr18	52626739
ENSG00000267647	chr18	52621634
ENSG00000264804	chr18	52668629
ENSG00000267013	chr18	52791537
ENSG00000252437	chr18	52813876
ENSG00000196628	chr18	53332018
ENSG00000267028	chr18	53119764
ENSG00000264571	chr18	53146452
ENSG00000267402	chr18	53159406
ENSG00000242320	chr18	53303064
ENSG00000267284	chr18	53388294
ENSG00000267325	chr18	53448952
ENSG00000267172	chr18	53484398
ENSG00000260930	chr18	53587430
ENSG00000267327	chr18	53560269
ENSG00000206129	chr18	53858493
ENSG00000267057	chr18	53709366
ENSG00000267399	chr18	53730309
ENSG00000201816	chr18	53746825
ENSG00000267712	chr18	53804767
ENSG00000267732	chr18	53805843
ENSG00000091164	chr18	54318831
ENSG00000091157	chr18	54318574
ENSG00000206865	chr18	54420557
ENSG00000267146	chr18	54541201
ENSG00000212539	chr18	54624501
ENSG00000267225	chr18	54695063
ENSG00000258609	chr18	54739350
ENSG00000267789	chr18	54814229
ENSG00000228075	chr18	54814293
ENSG00000267726	chr18	54838425
ENSG00000202240	chr18	54951939
ENSG00000177511	chr18	55018044
ENSG00000119547	chr18	55102917
ENSG00000266636	chr18	55103053
ENSG00000066926	chr18	55254004
ENSG00000134440	chr18	55289445
ENSG00000267040	chr18	55297534
ENSG00000267787	chr18	55306687
ENSG00000081923	chr18	55470333
ENSG00000202159	chr18	55422626
ENSG00000231544	chr18	55505708
ENSG00000267209	chr18	55631666
ENSG00000265200	chr18	55684116
ENSG00000235028	chr18	55686293
ENSG00000049759	chr18	55711599
ENSG00000267743	chr18	55862928
ENSG00000267504	chr18	56038798
ENSG00000267396	chr18	56067314
ENSG00000267675	chr18	56083997
ENSG00000267391	chr18	56113507
ENSG00000207778	chr18	56118306
ENSG00000252330	chr18	56133559
ENSG00000198796	chr18	56296189
ENSG00000267257	chr18	56202647
ENSG00000267579	chr18	56224302
ENSG00000252284	chr18	56267863
ENSG00000239659	chr18	56298491
ENSG00000267226	chr18	56339109
ENSG00000172175	chr18	56338618
ENSG00000267476	chr18	56419962
ENSG00000266946	chr18	56357588
ENSG00000267010	chr18	56419380
ENSG00000267705	chr18	56421130
ENSG00000267501	chr18	56425074
ENSG00000265229	chr18	56470253
ENSG00000201598	chr18	56472500
ENSG00000267593	chr18	56481112
ENSG00000199713	chr18	56486248
ENSG00000074657	chr18	56529832
ENSG00000251870	chr18	56593528
ENSG00000224367	chr18	56663966
ENSG00000267215	chr18	56749156
ENSG00000166562	chr18	56806709
ENSG00000134443	chr18	56887400
ENSG00000134438	chr18	56941318
ENSG00000166569	chr18	56985881
ENSG00000074695	chr18	57027194
ENSG00000267677	chr18	57027932
ENSG00000183287	chr18	57364612
ENSG00000267000	chr18	57126304
ENSG00000267061	chr18	57230941
ENSG00000267269	chr18	57353052
ENSG00000267774	chr18	57363691
ENSG00000221471	chr18	57416909
ENSG00000224161	chr18	57428790
ENSG00000267486	chr18	57445804
ENSG00000267669	chr18	57488272
ENSG00000141682	chr18	57567180
ENSG00000267066	chr18	57596458
ENSG00000267497	chr18	57636670
ENSG00000239398	chr18	57640146
ENSG00000256704	chr18	57678375
ENSG00000267462	chr18	57677513
ENSG00000267742	chr18	57684673
ENSG00000252555	chr18	57685857
ENSG00000267686	chr18	57792265
ENSG00000242060	chr18	57816808
ENSG00000202468	chr18	57830800
ENSG00000267620	chr18	57863788
ENSG00000267401	chr18	57961384
ENSG00000166603	chr18	58040001
ENSG00000267400	chr18	58163569
ENSG00000266915	chr18	58187074
ENSG00000267687	chr18	58193389
ENSG00000253011	chr18	58222376
ENSG00000267382	chr18	58279006
ENSG00000267098	chr18	58569959
ENSG00000267153	chr18	58330348
ENSG00000267513	chr18	58462149
ENSG00000101542	chr18	59000815
ENSG00000206769	chr18	59058828
ENSG00000243256	chr18	59072438
ENSG00000267316	chr18	59246689
ENSG00000267279	chr18	59274149
ENSG00000267175	chr18	59416065
ENSG00000267038	chr18	59348886
ENSG00000260440	chr18	59415409
ENSG00000176641	chr18	59561480
ENSG00000267597	chr18	59625247
ENSG00000197563	chr18	59854351
ENSG00000134444	chr18	59854491
ENSG00000266900	chr18	59913043
ENSG00000267560	chr18	59968231
ENSG00000141655	chr18	59992520
ENSG00000199867	chr18	59998045
ENSG00000267341	chr18	60045363
ENSG00000241088	chr18	60082911
ENSG00000267487	chr18	60085551
ENSG00000266920	chr18	60109261
ENSG00000141664	chr18	60190240
ENSG00000243549	chr18	60317834
ENSG00000081913	chr18	60382672
ENSG00000206746	chr18	60398565
ENSG00000215431	chr18	60491423
ENSG00000269630	chr18	60505948
ENSG00000171791	chr18	60987361
ENSG00000267766	chr18	60818553
ENSG00000238988	chr18	60861898
ENSG00000267701	chr18	60981315
ENSG00000119537	chr18	61034743
ENSG00000267390	chr18	61034561
ENSG00000119541	chr18	61089716
ENSG00000267430	chr18	61083702
ENSG00000206075	chr18	61143994
ENSG00000269989	chr18	61152834
ENSG00000214318	chr18	61164222
ENSG00000166634	chr18	61223393
ENSG00000197641	chr18	61254223
ENSG00000206073	chr18	61311532
ENSG00000206072	chr18	61314813
ENSG00000057149	chr18	61329197
ENSG00000166396	chr18	61420169
ENSG00000197632	chr18	61538926
ENSG00000242550	chr18	61564408
ENSG00000268706	chr18	61609601
ENSG00000221887	chr18	61616535
ENSG00000166401	chr18	61637159
ENSG00000237314	chr18	61739392
ENSG00000179676	chr18	61816264
ENSG00000267134	chr18	61771325
ENSG00000236392	chr18	61814443
ENSG00000266952	chr18	61927290
ENSG00000252818	chr18	62216742
ENSG00000263863	chr18	62792946
ENSG00000264131	chr18	62853395
ENSG00000264232	chr18	63091249
ENSG00000265217	chr18	63273326
ENSG00000081138	chr18	63417488
ENSG00000263720	chr18	63532498
ENSG00000263622	chr18	63588178
ENSG00000264685	chr18	63736883
ENSG00000071991	chr18	64271375
ENSG00000221536	chr18	64320738
ENSG00000238680	chr18	64613353
ENSG00000264409	chr18	64710604
ENSG00000263354	chr18	64748821
ENSG00000264054	chr18	64804988
ENSG00000265580	chr18	64963519
ENSG00000265936	chr18	65042370
ENSG00000260578	chr18	65152203
ENSG00000171451	chr18	65184217
ENSG00000263424	chr18	65173826
ENSG00000265533	chr18	65183783
ENSG00000264040	chr18	65270259
ENSG00000263594	chr18	65343315
ENSG00000265472	chr18	65375483
ENSG00000264104	chr18	65458272
ENSG00000265555	chr18	65482059
ENSG00000265240	chr18	65499204
ENSG00000264634	chr18	65608186
ENSG00000264869	chr18	65769353
ENSG00000264699	chr18	65932064
ENSG00000260747	chr18	65945480
ENSG00000265425	chr18	66094267
ENSG00000263355	chr18	66123188
ENSG00000264697	chr18	66195207
ENSG00000166479	chr18	66382535
ENSG00000150636	chr18	66382446
ENSG00000263637	chr18	66421820
ENSG00000207072	chr18	66526171
ENSG00000264444	chr18	66533754
ENSG00000264472	chr18	66569492
ENSG00000264236	chr18	66660612
ENSG00000264705	chr18	66879514
ENSG00000206052	chr18	67068291
ENSG00000264845	chr18	67136753
ENSG00000265643	chr18	67285930
ENSG00000266840	chr18	67392211
ENSG00000150637	chr18	67629039
ENSG00000176225	chr18	67873181
ENSG00000170677	chr18	67956137
ENSG00000266258	chr18	68002675
ENSG00000266304	chr18	68004546
ENSG00000264059	chr18	68029459
ENSG00000266278	chr18	68051827
ENSG00000265698	chr18	68079291
ENSG00000214255	chr18	68096396
ENSG00000239748	chr18	68179963
ENSG00000263417	chr18	68317980
ENSG00000265781	chr18	68678726
ENSG00000265639	chr18	68696006
ENSG00000265484	chr18	68904338
ENSG00000263733	chr18	68892940
ENSG00000260676	chr18	69246192
ENSG00000264388	chr18	69255773
ENSG00000265946	chr18	69332384
ENSG00000265352	chr18	69455364
ENSG00000260457	chr18	69504275
ENSG00000265995	chr18	69611813
ENSG00000271313	chr18	69599729
ENSG00000141668	chr18	70305756
ENSG00000264315	chr18	70285502
ENSG00000166342	chr18	70535381
ENSG00000265579	chr18	70413196
ENSG00000252598	chr18	70419187
ENSG00000263750	chr18	70520617
ENSG00000263958	chr18	70535623
ENSG00000263711	chr18	70931715
ENSG00000261780	chr18	70992176
ENSG00000265380	chr18	71382725
ENSG00000241866	chr18	71412170
ENSG00000263655	chr18	71701396
ENSG00000141665	chr18	71815100
ENSG00000075336	chr18	71815746
ENSG00000260569	chr18	71907790
ENSG00000243856	chr18	71894741
ENSG00000166347	chr18	71959251
ENSG00000206043	chr18	71983048
ENSG00000235297	chr18	72057532
ENSG00000259779	chr18	72076650
ENSG00000187773	chr18	72125179
ENSG00000133313	chr18	72163051
ENSG00000150656	chr18	72201675
ENSG00000264340	chr18	72229335
ENSG00000264247	chr18	72265744
ENSG00000215421	chr18	72265106
ENSG00000180011	chr18	72921303
ENSG00000179981	chr18	72922710
ENSG00000264116	chr18	73118967
ENSG00000206026	chr18	73139658
ENSG00000266774	chr18	73148912
ENSG00000261194	chr18	73424340
ENSG00000266460	chr18	73580207
ENSG00000264108	chr18	73727816
ENSG00000263547	chr18	73834953
ENSG00000266743	chr18	73889693
ENSG00000264260	chr18	73921465
ENSG00000264595	chr18	73945342
ENSG00000266014	chr18	73959680
ENSG00000265717	chr18	73967169
ENSG00000264212	chr18	73968846
ENSG00000266614	chr18	73971121
ENSG00000101493	chr18	74207146
ENSG00000263982	chr18	74084672
ENSG00000265778	chr18	74203608
ENSG00000220032	chr18	74207477
ENSG00000263812	chr18	74240612
ENSG00000266256	chr18	74327169
ENSG00000266312	chr18	74350968
ENSG00000229055	chr18	74401986
ENSG00000265934	chr18	74416210
ENSG00000265836	chr18	74463261
ENSG00000265626	chr18	74471822
ENSG00000264278	chr18	74534251
ENSG00000252097	chr18	74512730
ENSG00000130856	chr18	74534563
ENSG00000244229	chr18	74546844
ENSG00000265261	chr18	74600680
ENSG00000266844	chr18	74686646
ENSG00000197971	chr18	74845639
ENSG00000265844	chr18	74892062
ENSG00000166573	chr18	74962505
ENSG00000264015	chr18	75133575
ENSG00000199392	chr18	75143645
ENSG00000264736	chr18	75149198
ENSG00000264693	chr18	75334508
ENSG00000271702	chr18	75345316
ENSG00000252260	chr18	75575523
ENSG00000265843	chr18	75705678
ENSG00000264334	chr18	75698566
ENSG00000199728	chr18	75796739
ENSG00000266213	chr18	75897223
ENSG00000265644	chr18	76240549
ENSG00000265378	chr18	76265165
ENSG00000201723	chr18	76304188
ENSG00000266273	chr18	76556672
ENSG00000266586	chr18	76678993
ENSG00000265101	chr18	76687441
ENSG00000263146	chr18	76739074
ENSG00000256463	chr18	76740275
ENSG00000166377	chr18	76829285
ENSG00000267655	chr18	76877207
ENSG00000267628	chr18	77014856
ENSG00000267015	chr18	77103972
ENSG00000131196	chr18	77155856
ENSG00000269679	chr18	77276057
ENSG00000267287	chr18	77336460
ENSG00000267409	chr18	77370747
ENSG00000178412	chr18	77439745
ENSG00000060069	chr18	77439801
ENSG00000266901	chr18	77463651
ENSG00000266924	chr18	77547121
ENSG00000267780	chr18	77552726
ENSG00000178342	chr18	77623668
ENSG00000122490	chr18	77711664
ENSG00000226742	chr18	77724561
ENSG00000141759	chr18	77793949
ENSG00000267127	chr18	77794346
ENSG00000101546	chr18	77794358
ENSG00000261126	chr18	77806900
ENSG00000266909	chr18	77835609
ENSG00000101544	chr18	77866915
ENSG00000267270	chr18	77905807
ENSG00000178184	chr18	78005429
ENSG00000267251	chr18	77941563
ENSG00000225373	chr19	71626
ENSG00000267588	chr19	71161
ENSG00000233630	chr19	77690
ENSG00000266945	chr19	94062
ENSG00000267310	chr19	104535
ENSG00000176695	chr19	107471
ENSG00000267792	chr19	145485
ENSG00000266971	chr19	157215
ENSG00000267616	chr19	174665
ENSG00000267290	chr19	176907
ENSG00000267237	chr19	196756
ENSG00000267639	chr19	193236
ENSG00000272098	chr19	199431
ENSG00000267029	chr19	197955
ENSG00000206082	chr19	205074
ENSG00000222329	chr19	223261
ENSG00000267600	chr19	230165
ENSG00000267305	chr19	239247
ENSG00000271846	chr19	259346
ENSG00000267447	chr19	279495
ENSG00000141934	chr19	291393
ENSG00000267124	chr19	305573
ENSG00000105556	chr19	344798
ENSG00000105549	chr19	376013
ENSG00000267443	chr19	397589
ENSG00000183186	chr19	409139
ENSG00000129946	chr19	460996
ENSG00000252539	chr19	453134
ENSG00000181781	chr19	474983
ENSG00000099866	chr19	489176
ENSG00000266933	chr19	507813
ENSG00000141933	chr19	507299
ENSG00000099804	chr19	531714
ENSG00000197540	chr19	544034
ENSG00000267751	chr19	572215
ENSG00000172270	chr19	571297
ENSG00000099822	chr19	589893
ENSG00000267036	chr19	591603
ENSG00000266939	chr19	617159
ENSG00000099821	chr19	633597
ENSG00000272448	chr19	623519
ENSG00000261204	chr19	637537
ENSG00000070388	chr19	639879
ENSG00000070423	chr19	663277
ENSG00000267666	chr19	663482
ENSG00000070404	chr19	676392
ENSG00000185198	chr19	695460
ENSG00000213726	chr19	690381
ENSG00000099864	chr19	708953
ENSG00000099812	chr19	751126
ENSG00000272473	chr19	781862
ENSG00000267530	chr19	782755
ENSG00000266927	chr19	786650
ENSG00000011304	chr19	797075
ENSG00000265767	chr19	804940
ENSG00000129951	chr19	821967
ENSG00000263414	chr19	813584
ENSG00000172232	chr19	825097
ENSG00000196415	chr19	840963
ENSG00000197561	chr19	851014
ENSG00000197766	chr19	859453
ENSG00000175221	chr19	893218
ENSG00000207507	chr19	893484
ENSG00000198858	chr19	913240
ENSG00000116014	chr19	917287
ENSG00000116017	chr19	925781
ENSG00000267159	chr19	928817
ENSG00000065268	chr19	983174
ENSG00000269169	chr19	999601
ENSG00000266990	chr19	1002756
ENSG00000116032	chr19	1000418
ENSG00000182087	chr19	1021117
ENSG00000207357	chr19	1021521
ENSG00000064666	chr19	1026298
ENSG00000267020	chr19	1039063
ENSG00000064687	chr19	1040102
ENSG00000180448	chr19	1065922
ENSG00000099817	chr19	1095598
ENSG00000167468	chr19	1103936
ENSG00000064932	chr19	1174282
ENSG00000118046	chr19	1189406
ENSG00000267736	chr19	1203208
ENSG00000099625	chr19	1238026
ENSG00000267778	chr19	1238178
ENSG00000099624	chr19	1241749
ENSG00000167470	chr19	1248552
ENSG00000099622	chr19	1259384
ENSG00000267493	chr19	1270240
ENSG00000228300	chr19	1275026
ENSG00000160953	chr19	1285890
ENSG00000099617	chr19	1286153
ENSG00000240846	chr19	1307720
ENSG00000267372	chr19	1321224
ENSG00000267755	chr19	1377519
ENSG00000115286	chr19	1383526
ENSG00000248015	chr19	1396466
ENSG00000130005	chr19	1401569
ENSG00000071626	chr19	1407568
